1933,81,100,198,102,916242257
1934,80,99,194,99,916371593
1935,83,102,197,98,917622664
1936,83,106,195,99,918855770
1937,84,103,197,93,918968212
1938,77,101,186,92,920205122
1939,81,102,195,100,920299641
1940,87,97,204,101,921587778
1941,93,106,208,112,921697518
1942,88,105,205,111,921808923
1943,87,97,203,103,923111198
1944,80,95,198,97,923204319
1945,89,104,208,104,924472484
1946,89,108,206,106,924599680
1947,86,102,203,102,925920105
1948,85,96,202,100,926008088
1949,91,112,207,114,927327395
1950,91,107,207,109,927454553
1951,85,103,202,105,928784800
1952,84,95,199,95,928877001
1953,85,105,204,105,930244765
1954,96,100,197,74,930372945
1955,80,98,191,68,931784949
1956,79,102,202,96,931875355
1957,87,101,206,97,933258719
1958,88,108,207,106,933372520
1959,85,110,207,108,934803171
1960,85,105,202,105,934896431
1961,83,109,203,109,936308601
1962,79,103,197,99,936416033
1963,75,99,197,98,936526534
1964,85,105,202,102,937964706
1965,81,99,198,97,938056717
1966,78,103,196,101,939473534
1967,81,102,200,105,939588833
1968,79,102,199,104,941052456
1969,84,107,203,107,941146931
1970,83,104,203,104,942576584
1971,83,106,201,104,942689896
1972,77,101,195,97,944170848
1973,74,94,189,94,944264031
1974,79,95,196,95,945713475
1975,81,93,198,93,945838199
1976,81,102,200,102,947341007
1977,79,100,198,100,947435228
1978,79,97,198,95,948947803
1979,83,100,201,98,949061599
1980,79,97,196,95,950581351
1981,78,97,198,95,950675136
1982,82,97,200,95,952188266
1983,81,97,198,95,952298747
1984,79,97,196,95,953855009
1985,81,97,198,95,953949851
1986,77,94,196,92,955511035
1987,81,105,200,101,955634449
1988,83,98,201,93,957202073
1989,84,95,204,93,957302376
1990,71,98,189,94,958876693
1991,79,100,201,100,958987336
1992,78,97,198,99,959093748
1993,78,94,196,95,960730942
1994,83,104,195,108,960833614
1995,81,98,201,100,962436016
1996,81,102,202,104,962556823
1997,81,107,202,109,964187525
1998,84,102,204,104,965831137
1999,80,97,200,95,965950215
2000,79,97,196,95,966053116
2001,80,105,198,104,966180052
2002,82,104,202,104,966278279
2003,79,100,198,98,966402508
2004,80,102,200,104,966530942
2005,87,105,206,107,966681218
2006,85,98,201,100,966772138
2007,90,103,207,105,966916315
2008,87,107,206,109,967036593
2009,82,93,201,95,967219333
2010,79,94,197,96,967313933
2011,87,105,205,109,967484042
2012,81,96,199,100,967607268
2013,83,99,203,101,967808481
2014,79,98,197,102,967901792
2015,77,95,196,97,968091277
2016,83,105,202,109,968212556
2017,85,98,202,102,968439735
2018,78,95,196,99,968532125
2019,79,96,197,98,968754201
2020,79,94,196,96,968875019
2021,80,94,199,98,969127664
2022,79,92,197,94,969223254
2023,82,97,200,101,969474182
2024,82,97,198,99,969590848
2025,83,95,198,97,969867562
2026,84,97,201,101,969964233
2027,80,95,198,99,970222436
2028,82,96,199,98,970344202
2029,83,97,198,97,970638669
2030,82,95,198,97,970732992
2031,80,92,197,94,971026612
2032,84,98,202,100,971141200
2033,84,93,200,97,971462146
2034,80,91,197,93,971552912
2035,81,95,198,95,971866769
2036,78,97,196,101,971988731
2037,80,95,196,99,972326576
2038,82,94,199,98,972423999
2039,82,95,199,97,972754591
2040,78,89,197,91,972875161
2041,83,96,200,98,973226515
2042,81,99,201,101,973325180
2043,80,95,197,97,973690179
2044,80,94,197,96,973813585
2045,77,95,195,97,974197062
2046,76,97,195,99,974292414
2047,79,96,196,100,974674477
2048,80,95,196,97,974791322
2049,80,95,196,97,975212383
2050,78,91,193,93,975297716
2051,80,89,196,90,975696382
2052,79,96,195,98,975812754
2053,77,92,194,94,976246238
2054,77,92,194,92,976334225
2055,80,92,195,94,976760266
2056,82,97,197,97,976875518
2057,80,92,195,94,977329796
2058,83,95,198,96,977421990
2059,80,97,196,97,977868125
2060,78,97,195,97,977984955
2061,80,95,195,97,978464631
2062,79,95,196,97,978550270
2063,79,93,196,95,979025043
2064,79,93,196,95,979142533
2065,81,93,196,95,979638222
2066,81,96,196,96,979726716
2067,79,92,194,94,980222086
2068,80,94,197,96,980334976
2069,80,92,196,94,980845470
2070,84,92,197,94,980942163
2071,84,95,198,97,981461680
2072,80,92,196,94,981573829
2073,84,95,199,97,982124674
2074,84,97,198,97,982220986
2075,82,95,196,97,982769968
2076,83,98,201,100,982886225
2077,80,94,199,98,983450835
2078,77,97,196,100,983543218
2079,81,101,201,103,984099028
2080,79,95,198,99,984215412
2081,83,93,198,97,984792779
2082,81,96,197,100,984890583
2083,75,98,195,100,985462810
2084,81,95,198,97,985578936
2085,83,96,199,98,986180065
2086,82,93,197,97,986273769
2087,80,90,199,92,986885800
2088,82,90,199,92,986998298
2089,84,90,201,92,987636344
2090,86,97,203,99,987735161
2091,84,95,202,96,988366833
2092,87,106,206,106,988486075
2093,87,102,204,104,989147502
2094,87,102,206,104,989235003
2095,91,101,210,111,989891243
2096,95,105,209,119,990017677
2097,92,103,203,130,990714651
2098,91,99,207,109,990811196
2099,89,101,211,107,991487129
2100,90,114,209,112,991608805
2101,81,105,200,103,992340949
2102,85,102,204,102,992439253
2103,80,92,200,97,993149834
2104,83,98,202,104,993279953
2105,94,92,202,98,994041895
2106,90,95,195,97,994136801
2107,80,94,197,96,994889102
2108,76,91,193,93,995012596
2109,78,92,198,94,995789068
2110,76,92,194,94,995885428
2111,79,95,198,95,996663704
2112,78,92,194,92,996783466
2113,79,98,198,98,997583850
2114,83,100,200,100,997681559
2115,79,94,196,92,998488486
2116,79,94,198,92,998609413
2117,80,99,200,99,999442724
2118,79,97,198,95,999538492
2119,81,108,201,104,1000361474
2120,85,107,204,103,1000481892
2121,87,107,207,103,1001331344
2122,82,99,201,97,1001422090
2123,85,102,204,100,1002275229
2124,81,99,198,95,1002395383
2125,85,107,206,103,1003277152
2126,92,112,209,110,1003375594
2127,85,101,203,101,1004275415
2128,81,98,199,98,1004405971
2129,85,104,201,102,1005324799
2130,83,101,202,99,1005421601
2131,83,104,200,96,1006327366
2132,84,106,204,100,1006439134
2133,83,109,204,103,1006530751
2134,85,111,206,105,1006621365
2135,78,109,196,102,1006713208
2136,79,108,192,98,1006824476
2137,77,104,192,93,1007796202
2138,73,107,192,96,1007897294
2139,83,108,198,98,1008877055
2140,83,109,204,101,1009000130
2141,83,109,201,101,1010033319
2142,81,111,200,101,1010129968
2143,79,107,198,100,1011124257
2144,73,100,190,95,1011257855
2145,75,104,193,101,1012284077
2146,83,107,202,101,1012384609
2147,85,111,201,105,1013411240
2148,82,105,198,100,1013535957
2149,82,104,198,98,1014599155
2150,80,104,198,98,1014693884
2151,81,102,198,98,1015763884
2152,75,104,193,99,1015890666
2153,80,107,198,102,1016964387
2154,86,110,202,106,1017057856
2155,83,98,198,96,1018119064
2156,79,96,194,98,1018231737
2157,76,104,194,102,1019337941
2158,82,108,197,104,1019434363
2159,83,101,202,95,1020534986
2160,83,105,200,101,1020658097
2161,83,107,200,103,1021764250
2162,79,105,194,103,1021860241
2163,85,107,198,103,1022975770
2164,86,112,201,106,1023091429
2165,78,99,194,95,1024255922
2166,81,104,198,100,1024348267
2167,78,104,198,100,1025496066
2168,84,102,198,98,1025613685
2169,77,102,196,98,1026811521
2170,81,102,199,98,1026905016
2171,75,97,190,93,1028119440
2172,71,94,187,90,1028305272
2173,76,95,191,94,1029508657
2174,74,95,191,94,1029601257
2175,76,95,192,92,1030808529
2176,78,105,196,101,1030939818
2177,80,103,195,103,1032154787
2178,81,111,198,109,1032247423
2179,79,100,194,98,1033454551
2180,85,111,199,111,1033576099
2181,85,101,199,99,1034803156
2182,91,105,207,105,1034897230
2183,91,109,205,107,1036136908
2184,85,104,201,102,1036252250
2185,93,110,208,108,1037561460
2186,90,107,207,107,1037657584
2187,85,103,206,103,1038979637
2188,86,100,203,98,1039101784
2189,86,106,205,104,1040412687
2190,85,106,204,104,1040506994
2191,83,102,202,100,1041783748
2192,86,100,205,98,1041911954
2193,81,104,200,102,1043215272
2194,81,104,198,102,1043308612
2195,81,104,198,102,1044810631
2196,83,104,200,104,1044935488
2197,84,110,198,108,1046342745
2198,83,98,198,98,1046434080
2199,81,102,200,102,1047800554
2200,85,106,201,104,1047927720
2201,83,100,202,100,1049390618
2202,81,101,201,101,1049480881
2203,79,103,199,103,1050966538
2204,80,99,198,99,1051095266
2205,77,97,195,97,1052503351
2206,78,101,196,101,1052607471
2207,76,94,193,95,1054252617
2208,78,101,196,101,1054378801
2209,80,99,196,99,1056095255
2210,82,100,200,102,1056192081
2211,81,103,197,103,1057917989
2212,80,96,197,96,1058042132
2213,81,100,198,100,1059516517
2214,79,98,193,98,1059617069
2215,79,98,197,98,1061173166
2216,78,99,196,99,1061294574
2217,79,98,199,98,1062859870
2218,77,99,196,99,1062953230
2219,79,100,197,102,1064742632
2220,94,101,198,105,1064868547
2221,80,96,197,96,1066409115
2222,81,98,198,102,1066508519
2223,80,99,196,103,1068030405
2224,80,97,195,101,1068152382
2225,81,100,197,102,1069697965
2226,81,100,197,102,1069787892
2227,81,100,195,102,1071336269
2228,79,99,196,100,1071455419
2229,77,98,195,99,1073023528
2230,74,97,194,97,1073119498
2231,76,94,193,93,1074652799
2232,78,96,195,94,1074772326
2233,84,99,200,99,1076388877
2234,82,98,200,98,1076489689
2235,80,97,201,97,1078059441
2236,84,100,204,100,1078179017
2237,79,99,198,99,1079774605
2238,76,93,195,93,1079872929
2239,79,100,197,100,1081446274
2240,79,100,199,100,1081564334
2241,80,97,198,97,1083180866
2242,77,99,196,99,1083276363
2243,79,100,198,100,1084894133
2244,80,99,196,101,1085020140
2245,77,99,196,97,1086662010
2246,77,98,195,96,1086757121
2247,75,98,197,98,1088546141
2248,80,99,200,97,1088652894
2249,76,92,193,94,1088770964
2250,79,101,197,101,1088877778
2251,78,97,197,97,1089007705
2252,76,95,195,95,1089099891
2253,77,99,196,99,1089226436
2254,77,97,194,97,1089350581
2255,81,95,196,97,1089507134
2256,74,95,192,97,1089604189
2257,79,97,196,97,1089752466
2258,76,89,193,89,1089885358
2259,79,97,196,97,1090095482
2260,76,94,193,95,1090195169
2261,79,96,195,98,1090361587
2262,78,92,192,94,1090474209
2263,78,93,193,94,1090668569
2264,77,97,194,99,1090764621
2265,77,90,192,92,1090958479
2266,78,94,194,94,1091076035
2267,74,93,193,94,1091286824
2268,78,94,195,93,1091378114
2269,74,94,195,94,1091587743
2270,76,95,196,95,1091705825
2271,74,95,193,95,1091971964
2272,73,94,191,94,1092062360
2273,72,92,191,92,1092288035
2274,73,94,191,94,1092404339
2275,73,90,190,92,1092660815
2276,80,104,198,102,1092757484
2277,73,95,192,88,1093015127
2278,70,93,185,83,1093140377
2279,73,96,191,87,1093449096
2280,79,102,199,95,1093553656
2281,83,108,199,102,1093837660
2282,83,102,201,98,1093958549
2283,80,99,181,140,1094265710
2284,80,99,191,114,1094361628
2285,79,107,205,142,1094697604
2286,73,98,186,135,1094814897
2287,73,98,181,109,1095142537
2288,76,96,178,109,1095235816
2289,84,109,199,107,1095583928
2290,81,102,199,100,1095699661
2291,87,109,206,105,1095805217
2292,85,110,204,106,1096173882
2293,87,110,206,108,1096269499
2294,74,103,195,101,1096626508
2295,79,106,198,106,1096763857
2296,83,107,202,105,1097152972
2297,82,105,202,104,1097243890
2298,77,98,196,96,1097633260
2299,80,101,198,99,1097758414
2300,73,98,194,94,1098273527
2301,77,98,197,94,1098384049
2302,80,103,200,97,1098799782
2303,76,99,193,95,1098929312
2304,81,105,202,103,1099381767
2305,79,102,200,100,1099483290
2306,75,94,194,96,1099997919
2307,74,97,193,99,1100150813
2308,81,105,204,105,1100644211
2309,86,108,208,108,1100736742
2310,92,105,213,107,1101199844
2311,86,98,208,104,1101319229
2312,85,101,205,105,1101856006
2313,85,100,203,106,1101945545
2314,85,101,200,105,1102525983
2315,80,104,198,107,1102659052
2316,81,100,198,102,1103296506
2317,79,97,196,101,1103401518
2318,81,102,200,104,1104013156
2319,83,102,200,102,1104137977
2320,82,105,198,104,1104673380
2321,80,105,198,104,1104771435
2322,79,106,194,102,1105296346
2323,77,99,190,94,1105417903
2324,77,104,190,98,1105985097
2325,74,101,191,97,1106081815
2326,75,101,191,98,1106650145
2327,83,107,202,105,1106760279
2328,81,100,196,98,1106869263
2329,83,104,202,102,1107464479
2330,86,105,204,104,1107559915
2331,85,104,204,102,1108169202
2332,87,109,206,107,1108295589
2333,85,104,202,102,1109006641
2334,86,105,203,101,1109109180
2335,95,103,198,116,1109749532
2336,91,105,184,144,1109888943
2337,74,92,186,148,1110566280
2338,73,90,182,146,1110666098
2339,76,93,205,107,1111321689
2340,81,94,211,110,1111448416
2341,83,107,207,105,1112126331
2342,88,106,202,106,1112219319
2343,85,108,202,106,1112943891
2344,82,97,198,97,1113071233
2345,77,98,197,98,1113801698
2346,86,105,205,107,1113892265
2347,81,100,204,102,1114631846
2348,83,98,201,100,1114752029
2349,83,103,201,103,1115491240
2350,81,98,201,100,1115589713
2351,77,97,196,97,1116330546
2352,81,105,201,105,1116454007
2353,89,105,207,107,1117234996
2354,79,97,196,97,1117336889
2355,84,96,202,98,1118099884
2356,85,101,201,106,1118220216
2357,80,99,196,100,1119040904
2358,84,104,200,102,1119139452
2359,87,103,203,103,1119935508
2360,83,104,200,104,1120065745
2361,83,108,199,104,1120896779
2362,79,112,195,106,1120991725
2363,81,108,197,102,1121869304
2364,81,104,195,100,1122000486
2365,79,104,195,100,1122883063
2366,80,98,194,94,1122975403
2367,83,105,198,104,1123868497
2368,83,104,200,102,1123989983
2369,83,102,199,102,1124868388
2370,89,94,200,99,1124967105
2371,80,99,196,99,1125838444
2372,78,97,193,99,1125964749
2373,78,92,196,94,1126872184
2374,79,94,197,96,1126972839
2375,75,96,196,98,1127867646
2376,76,95,197,97,1127985238
2377,77,96,198,98,1128904304
2378,78,101,195,103,1129003343
2379,80,101,197,101,1129972612
2380,77,96,196,98,1130090302
2381,75,97,192,99,1131035184
2382,75,99,190,100,1131131024
2383,75,97,195,99,1132079774
2384,78,99,195,101,1132198022
2385,79,95,196,97,1133173986
2386,81,95,196,97,1133269954
2387,79,96,195,98,1134234075
2388,78,99,196,99,1134355549
2389,80,99,199,101,1135342262
2390,82,99,199,101,1135439289
2391,79,100,198,102,1136444373
2392,79,96,195,98,1136563483
2393,80,102,198,104,1137568820
2394,82,102,200,105,1137663167
2395,82,99,201,99,1138666842
2396,83,100,202,102,1138794331
2397,85,104,203,104,1139819669
2398,85,102,202,104,1139915677
2399,83,100,199,102,1140948937
2400,83,98,202,100,1141066580
2401,84,99,202,101,1142131237
2402,87,104,208,106,1142227738
2403,81,100,200,102,1143284901
2404,80,99,197,103,1143408899
2405,80,99,196,103,1144502948
2406,78,97,196,99,1144596081
2407,75,94,191,96,1145675698
2408,77,94,194,96,1145789596
2409,79,92,193,96,1146886534
2410,79,94,196,96,1146978583
2411,74,94,191,94,1148071619
2412,79,92,194,94,1148188162
2413,76,90,192,92,1149312085
2414,80,95,196,97,1149403827
2415,83,96,200,100,1150529643
2416,81,97,199,101,1150648846
2417,81,96,198,98,1151807903
2418,84,100,202,102,1151904670
2419,83,101,203,101,1153038532
2420,84,100,204,102,1153155788
2421,85,100,204,102,1154334077
2422,85,100,203,102,1154429734
2423,84,96,203,98,1155594609
2424,91,101,208,103,1155712083
2425,87,101,206,103,1156912074
2426,88,100,205,100,1157005158
2427,85,101,201,103,1158195214
2428,86,100,204,102,1158310901
2429,90,105,209,107,1159515761
2430,87,99,203,99,1159611488
2431,86,95,203,96,1160822581
2432,86,96,202,98,1160940296
2433,85,98,204,100,1162162226
2434,82,97,199,99,1162255095
2435,82,95,200,97,1163483463
2436,82,95,200,95,1163604620
2437,82,93,200,95,1164863111
2438,82,92,199,94,1164954929
2439,82,97,199,97,1166247591
2440,82,97,199,97,1166366180
2441,85,102,202,102,1167651556
2442,85,100,202,102,1167752404
2443,86,102,203,104,1169057440
2444,82,102,200,104,1169179410
2445,84,100,202,102,1170499955
2446,83,98,201,100,1170594218
2447,83,99,201,101,1171904758
2448,85,102,203,104,1172021983
2449,86,102,205,104,1173358232
2450,86,102,204,104,1173449872
2451,85,101,202,103,1174795339
2452,89,103,206,105,1174916076
2453,83,99,201,101,1176293202
2454,85,101,203,103,1176384935
2455,84,102,202,104,1177735004
2456,85,103,203,105,1177851185
2457,85,103,204,105,1179227633
2458,86,105,205,105,1179319737
2459,87,103,204,103,1180692293
2460,83,102,200,102,1180810023
2461,81,102,198,102,1182232769
2462,83,102,200,102,1182327935
2463,82,102,198,102,1183716525
2464,81,100,198,102,1183844270
2465,83,102,199,102,1185264635
2466,84,105,201,107,1185362117
2467,83,103,201,103,1186780500
2468,86,100,202,102,1186901558
2469,84,98,202,100,1188346915
2470,86,95,202,96,1188438653
2471,87,99,206,101,1189869655
2472,87,101,204,101,1189985990
2473,88,105,207,105,1191469875
2474,81,101,197,97,1191566503
2475,84,104,198,98,1193125041
2476,79,97,183,86,1193245095
2477,76,101,181,86,1194764651
2478,79,100,164,93,1194852879
2479,86,100,200,93,1196338379
2480,91,108,206,106,1196465485
2481,87,104,200,100,1198037114
2482,84,102,200,94,1198130755
2483,78,97,195,88,1199749868
2484,83,102,198,94,1199931582
2485,82,102,196,96,1201710565
2486,79,106,194,98,1201806429
2487,79,97,193,91,1203373679
2488,73,108,187,102,1203504590
2489,86,110,194,108,1205109792
2490,74,103,199,69,1205204508
2491,86,111,201,107,1206807718
2492,86,109,198,105,1206923781
2493,83,108,198,104,1207016524
2494,77,94,191,89,1207129179
2495,77,101,192,96,1208764370
2496,78,106,193,101,1208875413
2497,73,105,189,99,1210484774
2498,75,103,191,99,1210593781
2499,73,98,188,96,1210710238
2500,74,97,190,94,1210819322
2501,74,97,190,94,1210946729
2502,72,97,189,95,1211042400
2503,80,96,200,94,1211167649
2504,74,103,193,101,1211290513
2505,80,99,199,97,1211443955
2506,80,97,198,97,1211542287
2507,73,96,193,96,1211686055
2508,75,98,196,98,1211815777
2509,82,99,201,98,1212003234
2510,79,89,194,87,1212100551
2511,71,103,189,103,1212281338
2512,73,96,190,94,1212405527
2513,74,101,193,101,1212612172
2514,76,93,195,95,1212707125
2515,73,93,193,95,1212900833
2516,76,97,193,99,1213025581
2517,76,95,195,97,1213248355
2518,76,94,195,98,1213348482
2519,79,98,196,99,1213577019
2520,81,99,198,99,1213700988
2521,74,99,193,99,1213951414
2522,74,98,189,96,1214051738
2523,75,94,191,94,1214294668
2524,74,96,192,95,1214422434
2525,73,93,187,91,1214698494
2526,71,96,189,96,1214797287
2527,72,90,189,88,1215061192
2528,72,92,186,94,1215176317
2529,72,93,174,74,1215459976
2530,74,96,183,116,1215549724
2531,71,95,186,93,1215871717
2532,72,92,171,73,1215994372
2533,74,93,177,74,1216311843
2534,75,98,191,100,1216415669
2535,76,98,193,96,1216733207
2536,76,93,178,75,1216853175
2537,73,96,191,98,1217212039
2538,76,96,193,98,1217306203
2539,77,86,167,88,1217623807
2540,78,94,196,94,1217755193
2541,77,96,194,96,1218156783
2542,80,99,199,99,1218256303
2543,75,98,195,98,1218642836
2544,74,98,191,98,1218757128
2545,74,100,191,96,1218861555
2546,70,90,186,83,1218959070
2547,70,93,187,88,1219066298
2548,69,93,187,91,1219490034
2549,72,91,190,88,1219910115
2550,74,96,189,96,1220020310
2551,71,96,190,96,1220131755
2552,73,95,193,93,1220589080
2553,72,92,190,89,1220693388
2554,72,94,190,92,1221144552
2555,69,92,187,90,1221273043
2556,73,100,189,100,1221765430
2557,69,98,187,100,1221871019
2558,78,100,195,102,1222337607
2559,78,95,194,99,1222468560
2560,78,101,196,105,1222986087
2561,76,95,191,96,1223492995
2562,76,99,191,101,1223619410
2563,77,92,191,96,1224149224
2564,73,95,189,100,1224670156
2565,82,99,198,102,1224797877
2566,83,104,198,106,1225349218
2567,75,92,190,96,1225451610
2568,74,91,189,94,1225988761
2569,74,98,188,102,1226103324
2570,80,99,180,68,1226680427
2571,78,96,178,110,1226775112
2572,79,96,198,101,1227352017
2573,82,104,196,108,1227487326
2574,80,100,190,127,1228087658
2575,79,105,191,88,1228184510
2576,77,96,194,100,1228789665
2577,75,92,192,96,1228913314
2578,73,96,190,99,1229520527
2579,76,95,191,78,1230145740
2580,80,96,197,105,1231547125
2581,74,96,193,104,1232229304
2582,73,94,193,102,1232900875
2583,71,92,192,100,1233029841
2584,74,97,196,103,1233723835
2585,73,97,191,103,1233838282
2586,77,100,196,106,1234516841
2587,77,98,195,101,1234649397
2588,78,94,196,99,1235398242
2589,80,101,196,106,1235502446
2590,74,94,191,100,1236237544
2591,76,96,191,100,1236358810
2592,72,92,187,96,1237119835
2593,71,91,188,95,1237215962
2594,73,93,187,96,1237993405
2595,81,99,196,103,1238120838
2596,80,99,193,103,1239001805
2597,76,97,190,101,1239100038
2598,80,99,195,103,1239952312
2599,83,103,192,109,1240062980
2600,79,96,190,99,1240169546
2601,78,92,186,96,1241049869
2602,84,99,189,103,1241165691
2603,78,94,187,101,1242010178
2604,78,96,184,104,1242117971
2605,78,94,182,103,1242211049
2606,80,97,187,106,1242319897
2607,80,96,186,107,1243227071
2608,82,96,184,105,1243322797
2609,79,93,181,102,1244202056
2610,78,94,180,103,1244327391
2611,80,96,183,105,1245248907
2612,78,94,180,105,1245410110
2613,80,95,180,104,1246607687
2614,80,98,182,105,1246733568
2615,78,95,183,104,1247843110
2616,82,99,184,107,1247940095
2617,82,100,184,107,1248901079
2618,82,101,184,111,1249022802
2619,82,99,186,108,1250046600
2620,82,101,184,112,1250181922
2621,83,101,185,110,1251179661
2622,82,97,185,108,1251301916
2623,79,92,183,101,1252299864
2624,81,92,185,103,1252428628
2625,78,95,184,104,1253490206
2626,79,96,187,107,1253615191
2627,80,93,183,104,1254648513
2628,85,94,187,103,1254739780
2629,80,93,186,104,1255755073
2630,97,99,188,114,1255891070
2631,84,98,193,111,1256994600
2632,84,96,192,109,1257090479
2633,83,94,189,105,1258241190
2634,82,91,189,104,1258386436
2635,79,91,187,103,1259516362
2636,79,92,186,105,1259608741
2637,79,91,185,103,1260814611
2638,83,92,189,105,1260929946
2639,80,94,189,103,1262076151
2640,78,93,186,104,1262206949
2641,78,93,184,104,1263339942
2642,78,91,186,101,1263456903
2643,80,94,186,105,1264603476
2644,77,92,184,103,1264695822
2645,81,94,189,105,1265834527
2646,78,94,187,103,1265955767
2647,81,94,189,105,1267068819
2648,78,94,186,103,1267164308
2649,77,94,184,103,1268276573
2650,78,96,188,105,1268390586
2651,79,96,185,105,1269545129
2652,80,99,188,110,1269636104
2653,82,98,190,107,1270773125
2654,78,96,188,107,1270886810
2655,80,98,190,107,1272056104
2656,79,99,187,111,1272148735
2657,79,99,186,109,1273354133
2658,80,96,188,107,1273469662
2659,82,96,188,107,1274673274
2660,80,95,188,106,1274763403
2661,80,92,188,103,1275949129
2662,80,94,187,105,1276066346
2663,80,94,189,105,1277284896
2664,80,95,189,106,1277374901
2665,82,95,190,108,1278586432
2666,84,95,190,106,1278699536
2667,82,91,188,104,1279943984
2668,80,92,187,103,1280035906
2669,80,93,187,105,1281267590
2670,78,92,186,105,1281385516
2671,86,95,193,108,1282641206
2672,82,93,190,104,1282735472
2673,86,94,193,106,1284005513
2674,84,96,190,109,1284125370
2675,82,95,189,106,1285425129
2676,79,96,185,109,1285518374
2677,74,91,183,102,1286793372
2678,76,91,182,104,1286912747
2679,78,94,185,105,1288216675
2680,76,93,184,104,1288307907
2681,79,96,184,107,1289629164
2682,80,99,180,110,1289744003
2683,82,98,190,109,1291099416
2684,80,96,188,107,1291192635
2685,82,96,185,109,1292530946
2686,78,96,186,107,1292644064
2687,80,96,189,107,1294010149
2688,79,98,187,109,1294102140
2689,82,93,187,104,1295449039
2690,78,95,185,105,1295565265
2691,78,94,186,105,1296961858
2692,78,98,187,109,1297052901
2693,82,100,189,109,1298421121
2694,84,100,190,114,1298532531
2695,85,101,193,112,1299941838
2696,76,92,187,103,1300043323
2697,84,92,193,100,1301421861
2698,84,90,199,100,1301547913
2699,84,98,199,105,1302998232
2700,80,94,195,102,1303095641
2701,80,98,197,103,1304523642
2702,80,92,194,100,1304648273
2703,79,98,196,104,1306096953
2704,78,90,193,98,1306199031
2705,82,92,198,99,1307651713
2706,84,92,198,99,1307774219
2707,80,92,194,98,1309242448
2708,82,92,198,98,1309336542
2709,80,89,195,94,1310832828
2710,82,95,197,101,1310953257
2711,85,91,198,97,1312470739
2712,83,95,198,98,1312561804
2713,83,95,198,98,1314081519
2714,84,96,199,102,1314196328
2715,83,98,198,102,1315707143
2716,83,95,196,99,1315801724
2717,86,95,198,99,1317327762
2718,84,95,198,99,1317444074
2719,84,94,197,95,1318998516
2720,82,93,193,96,1319092930
2721,82,94,196,98,1320655131
2722,81,99,195,101,1320777305
2723,82,92,194,95,1322347207
2724,82,94,193,97,1322439854
2725,79,92,191,96,1324002278
2726,79,94,194,98,1324126716
2727,78,89,189,94,1325737520
2728,80,92,192,96,1325856990
2729,80,97,192,100,1327501486
2730,84,96,197,101,1327623940
2731,81,94,194,98,1329281057
2732,80,92,192,98,1329379430
2733,84,99,196,104,1331009458
2734,86,104,200,107,1331134759
2735,85,99,195,105,1332779110
2736,85,97,196,103,1332873442
2737,84,94,197,99,1334541916
2738,80,96,195,101,1334659640
2739,80,99,192,104,1336350543
2740,82,97,193,103,1336441177
2741,80,98,194,103,1338109084
2742,82,96,194,101,1338228502
2743,84,101,196,106,1339950537
2744,80,98,192,103,1340041589
2745,97,95,190,103,1341717582
2746,78,92,191,98,1341837656
2747,82,93,195,100,1341945898
2748,82,94,198,99,1342071314
2749,82,94,198,99,1342166407
2750,78,92,192,100,1342288389
2751,80,96,194,101,1342388949
2752,80,94,195,99,1342482656
2753,80,93,195,98,1342586370
2754,79,92,194,98,1342746817
2755,80,92,194,99,1342854165
2756,77,90,190,98,1343007203
2757,76,89,189,96,1343124917
2758,76,91,189,98,1343295542
2759,78,90,191,96,1343390289
2760,80,89,193,96,1343564692
2761,77,90,191,98,1343681915
2762,76,86,188,93,1343881876
2763,80,95,194,102,1343978174
2764,80,94,194,101,1344168125
2765,78,89,189,96,1344288112
2766,80,94,192,101,1344506049
2767,77,90,187,98,1344601281
2768,82,92,191,99,1344815147
2769,84,90,196,97,1344937894
2770,81,90,194,100,1345185580
2771,80,92,194,99,1345277967
2772,82,91,195,98,1345523818
2773,84,90,194,99,1345637169
2774,81,89,191,96,1345913022
2775,79,87,190,96,1346008541
2776,81,89,192,96,1346267227
2777,82,91,193,98,1346385130
2778,84,92,195,99,1346664436
2779,80,87,191,95,1346756415
2780,80,87,192,95,1347045527
2781,80,89,192,96,1347158672
2782,80,87,191,95,1347461697
2783,80,87,190,96,1347556050
2784,78,87,191,95,1347865884
2785,80,89,192,96,1347985451
2786,81,89,192,98,1348315025
2787,79,89,191,96,1348410973
2788,82,91,195,100,1348727131
2789,79,94,191,103,1348861231
2790,78,94,190,101,1349216680
2791,76,95,188,105,1349311396
2792,81,95,195,103,1349647602
2793,80,93,193,100,1349767726
2794,78,90,191,100,1350159879
2795,82,94,196,101,1350252288
2796,81,92,194,100,1350623024
2797,78,90,192,98,1350737759
2798,82,94,196,101,1351133187
2799,78,90,191,98,1351234379
2800,78,90,192,98,1351628141
2801,80,94,194,101,1351740749
2802,77,92,191,100,1352157523
2803,78,96,191,104,1352253554
2804,77,92,191,101,1352671167
2805,80,94,194,100,1352798215
2806,80,96,195,101,1353244316
2807,74,96,189,102,1353341554
2808,80,89,194,95,1353768771
2809,80,95,194,98,1353890808
2810,80,95,194,100,1354366232
2811,74,91,189,95,1354464190
2812,74,94,189,98,1354922780
2813,76,89,191,93,1355048619
2814,74,93,188,96,1355525137
2815,72,91,188,96,1355625236
2816,78,93,193,98,1356105109
2817,78,97,192,101,1356229266
2818,75,96,192,100,1356733846
